[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 133, 9874, 1.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 133, 9874, 1.33%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map_koh_withKohonen_kohSize60.txt, run4_cosDist_Map_q_withKohonen_kohSize60.txt, run4_cosDist_Map_koh_withKohonen_kohSize60.txt, run4_cosDist_Map_q_withKohonen_kohSize60.txt, 189, 9818, 1.89%, 189, 9818, 1.89%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map1_koh_withKohonen_kohSize60.txt, run4_cosDist_Map1_q_withKohonen_kohSize60.txt, run4_cosDist_Map1_koh_withKohonen_kohSize60.txt, run4_cosDist_Map1_q_withKohonen_kohSize60.txt, 5667, 4340, 56.63%, 0, 0, 0.00%, 5667, 4340, 56.63%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map2_koh_withKohonen_kohSize60.txt, run4_cosDist_Map2_q_withKohonen_kohSize60.txt, run4_cosDist_Map2_koh_withKohonen_kohSize60.txt, run4_cosDist_Map2_q_withKohonen_kohSize60.txt, 2806, 7200, 28.04%, 0, 0, 0.00%, 0, 0, 0.00%, 2806, 7200, 28.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map3_koh_withKohonen_kohSize60.txt, run4_cosDist_Map3_q_withKohonen_kohSize60.txt, run4_cosDist_Map3_koh_withKohonen_kohSize60.txt, run4_cosDist_Map3_q_withKohonen_kohSize60.txt, 383, 9625, 3.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 383, 9625, 3.83%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map4_koh_withKohonen_kohSize60.txt, run4_cosDist_Map4_q_withKohonen_kohSize60.txt, run4_cosDist_Map4_koh_withKohonen_kohSize60.txt, run4_cosDist_Map4_q_withKohonen_kohSize60.txt, 1594, 8414, 15.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1594, 8414, 15.93%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map5_koh_withKohonen_kohSize60.txt, run4_cosDist_Map5_q_withKohonen_kohSize60.txt, run4_cosDist_Map5_koh_withKohonen_kohSize60.txt, run4_cosDist_Map5_q_withKohonen_kohSize60.txt, 498, 9509, 4.98%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 498, 9509, 4.98%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run5_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map_q_withoutKohonen_kohSize60.txt, run5_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map_q_withoutKohonen_kohSize60.txt, 640, 9368, 6.39%, 640, 9368, 6.39%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run5_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run5_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 2177, 7830, 21.75%, 0, 0, 0.00%, 2177, 7830, 21.75%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run5_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run5_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 2682, 7323, 26.81%, 0, 0, 0.00%, 0, 0, 0.00%, 2682, 7323, 26.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run5_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run5_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run5_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 288, 9720, 2.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 288, 9720, 2.88%, 0, 0, 0.00%, 0, 0, 0.00%, 
