[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, 2671, 17335, 13.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2671, 17335, 13.35%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, 4358, 15647, 21.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4358, 15647, 21.78%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, 4789, 15219, 23.94%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4789, 15219, 23.94%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, run11_Map3_koh_withKohonen.txt, run11_Map3_q_withKohonen.txt, 969, 9037, 9.68%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 969, 9037, 9.68%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, 2250, 17757, 11.25%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2250, 17757, 11.25%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, 4406, 15602, 22.02%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4406, 15602, 22.02%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, 3410, 16598, 17.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3410, 16598, 17.04%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, 5290, 14717, 26.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5290, 14717, 26.44%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, run11_Map4_koh_withKohonen.txt, run11_Map4_q_withKohonen.txt, 3950, 6056, 39.48%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3950, 6056, 39.48%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map5_koh_withKohonen.txt, run11_Map5_q_withKohonen.txt, 509, 19497, 2.54%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 509, 19497, 2.54%, 
